3.297045,2.550520,4.815092,-0.712482,1.568196,-3.822489,-0.680633,5.210740,-3.940193,2.368964,0.808922,3.435000,7.762817,2.763115,-0.191748,-0.864485,3.643783,-2.425144,3.806190,4.077753,-7.576424,-3.595124,2.627400,-0.758123,2.160638,4.041775,-5.270934,-1.820859,1.672173,3.523935,-2.942926,-4.569824,-1.425297,-3.679940,-3.158719,3.637754,-3.798334,1.694997,5.293170,4.562320,2.067685,-0.107024,0.232359,-2.597276,3.309930,4.408163,1.686198,-1.625576,1.055260,-3.108490,0.293035,-1.280657,-2.486435,2.682192,5.113185,4.384327,3.553497,3.946557,-0.313573,-8.737292,-2.201479,-1.042891,0.663900,-5.824588,-0.906068,1.168627,-3.051755,-4.555446,-0.595927,-0.824599,4.866585,-1.190577,-2.747519,0.543732,4.569575,1.030631,2.066462,-1.816583,5.720806,-1.171433,-7.656117,-1.505465,2.414172,-0.980760,-3.265699,-1.128963,-1.266242,0.040396,-2.989458,-3.159065,4.736061,-1.470882,-1.687428,-2.470507,3.333062,-0.097041,-0.597924,2.556566,0.952565,-2.704765,2.229236,4.121802,1.442053,3.945860,1.545715,1.898735,-1.310030,-0.677328,-0.683356,2.014305,2.504931,-0.714494,-2.715931,-0.602240,1.583989,1.984078,-0.439146,2.438693,2.445876,2.880589,0.188705,-2.568363,0.828342,4.266268,9.103973,4.518238,-3.484970,0.597396,-1.783552,-0.110380,-2.316303,-3.233613,-1.605929,5.397942,-7.272860,-4.999873,0.454731,-5.439230,-3.101193,-1.892633,-9.169845,1.782434,-6.106818,2.239381,0.763526,-3.342672,-3.005882,-1.681938,-1.829309,-5.734093,-2.559213,6.916163,1.444246,0.859850,2.797935
-4.558740,1.226019,1.332276,4.163891,7.571953,3.017142,-0.789689,2.771897,4.813042,-2.808223,-3.743820,1.901839,0.169133,-3.384989,-3.111341,3.473206,5.314936,-1.576988,3.903528,-1.288393,1.596817,-7.004318,0.868793,-1.128924,-2.290444,-0.201836,-1.013368,-4.135676,-6.388565,1.332284,0.811256,-0.846880,-0.879049,-1.953282,0.610443,-3.589801,0.599186,0.486347,-3.431706,-0.237022,-3.402687,1.412932,-2.288907,-2.897410,1.278503,-3.193431,-2.347416,-4.367682,-3.528288,-0.691542,-1.074815,0.139468,-2.567761,-3.027761,-1.582296,0.899516,-1.862604,-5.186818,1.283926,-1.408857,1.696098,0.374267,2.325617,-2.046732,0.512980,3.311662,1.022455,1.122583,-0.350327,2.496423,1.233095,-1.194827,-2.154528,-0.015254,1.378343,-0.376863,1.281290,-0.180126,-4.016540,2.133121,5.306579,-1.004310,0.012925,0.547892,4.558088,0.429557,-0.669200,-3.222096,-2.627290,-0.019979,-1.766230,-1.691485,2.972093,3.825265,2.707118,2.127576,2.234472,-0.641192,-2.747687,4.308795,-1.069667,-1.176233,0.579858,-0.956359,-0.213959,0.094102,2.409173,-0.510309,-2.378333,-1.739521,0.790422,-0.556906,-0.379295,1.084448,-0.420097,-0.025185,0.305352,-1.461732,-2.798257,0.746072,-1.464047,0.828342,-3.765944,-2.129131,-10.999650,-4.833977,-8.158256,1.424271,3.260935,-1.419248,0.997667,0.275596,-2.872006,0.943024,3.609543,5.325383,-0.966429,0.345937,-1.109899,0.726327,1.695194,4.373353,1.011406,-1.318065,-5.921309,3.763184,0.427379,0.940199,-1.407320,-1.478644,-2.371946,0.734211,-1.472407,-2.084101,0.332229
-4.643182,4.736971,7.061933,11.127078,11.461017,-0.173607,-11.620469,0.111828,2.353065,-8.213343,-5.878001,0.295147,5.477585,1.602471,-9.412597,5.607404,12.499525,-4.698790,2.953896,-1.767554,1.634930,-5.036652,1.014574,-7.323438,-3.276741,-8.224318,4.749909,-5.406925,-15.054223,0.736221,-1.012468,6.240379,-5.340594,-0.924027,1.490829,-2.509610,6.606379,-2.658679,-9.807066,-1.428028,0.014038,4.232225,-4.403998,-4.260433,4.927693,-3.052269,2.326907,-9.835428,-1.028676,-4.561777,-5.725351,-3.437338,-2.324826,-11.708327,-2.788240,7.072004,3.911323,-3.501628,1.248755,-1.368833,-3.933957,-1.944207,6.371197,5.373959,-5.423473,4.156822,-4.250006,4.819094,1.883080,-2.261706,1.514202,3.981076,-2.981792,-2.087662,-0.760983,-0.405566,0.070195,-0.846478,-2.072145,1.521925,4.618703,0.563495,-3.396436,1.534681,5.899429,1.281019,-0.991192,-3.899898,-6.767983,3.988085,1.508566,-0.590532,1.438771,2.596089,0.339038,-5.062273,1.848386,-3.267153,0.053918,5.293197,2.599815,1.040759,3.313590,5.835919,-0.994497,-2.052831,-3.363630,-1.369267,-4.172693,-6.041682,2.338650,4.940192,-2.912950,0.918921,-0.602407,7.045555,-1.192717,3.381768,-1.635004,2.297880,-0.916995,4.266268,-2.129131,9.969818,0.410918,2.413472,2.910067,-3.954142,3.965752,0.107558,4.111140,-1.491487,-1.227186,-4.911500,1.293216,8.104719,-1.512295,6.419065,-0.107786,-1.869602,15.372762,3.947733,3.407711,3.614205,-11.865863,1.479034,-0.777548,-6.843414,4.710253,6.727516,-4.706429,4.881627,5.939390,1.475574,-0.902733
-3.280391,6.343634,8.332777,6.757107,11.707454,-0.916033,-11.978021,1.302790,7.423247,-5.506256,-4.157805,3.187909,4.054196,4.646657,-6.263697,0.057946,11.260081,-4.759740,-3.110319,0.012844,-4.736440,-3.370668,0.706016,-8.156089,-0.384563,-10.811274,1.783175,-4.211097,-11.383072,2.915299,-2.623349,6.168002,-4.996297,2.860234,-0.003305,-2.269150,4.161679,-1.446492,-10.434847,-9.847523,-1.030631,4.591347,-3.519006,-4.833455,2.897894,-3.118988,-1.505998,-11.455888,-9.704288,-3.257650,-10.865359,-4.812727,-4.032317,-10.468545,-2.707135,6.083022,4.261430,-3.462117,-3.743853,-5.652954,-4.583808,0.125528,13.443184,7.161435,-2.550372,2.651835,-2.174358,5.310500,-2.191044,-1.083865,2.122354,4.054273,-3.662417,-0.644634,0.197050,2.648769,-0.793262,-0.330497,-3.026027,-2.022630,6.454109,0.642884,-5.791523,2.669569,9.789444,2.057091,-4.879082,-7.812485,-7.155669,2.139817,3.048029,-0.115932,1.921226,1.370077,0.344414,-4.476139,2.621741,-0.651152,-0.147302,2.825401,1.488296,0.214096,-0.827891,5.853010,-0.276366,-5.592872,-4.451095,-0.680778,-5.423394,0.155558,3.010835,-0.262036,-1.478488,6.222072,2.037914,3.229935,1.134796,5.975876,-6.162060,4.135450,-4.378460,9.103973,-10.999650,0.410918,-1.382290,-0.654641,-10.536566,-4.409057,-2.205711,-2.689393,0.623354,-1.272739,0.508355,-5.319604,-1.995405,8.790915,-6.306037,6.008501,-0.021473,-1.278820,-4.432620,1.443077,1.107342,2.286818,-11.741011,0.968325,-1.133459,-10.399684,-2.579066,-3.249735,-8.135376,5.686747,-3.839363,-0.905322,1.383278
-1.577988,2.032992,4.523910,3.297496,2.431879,-2.397427,-1.658142,-0.313884,0.768513,-1.565424,0.495496,0.970367,2.019631,-1.575856,-1.133162,0.689435,5.035519,-2.111849,0.766814,2.646751,-0.396854,-1.706363,1.501395,-2.179876,-0.037271,-3.938864,-1.164579,-1.915094,-2.486053,2.924908,0.672501,-0.318107,-3.573280,-2.406035,-0.807455,-0.476183,-0.307352,-0.275264,-0.211838,-0.339564,0.163089,0.996104,-0.406322,-1.649950,1.417278,-1.893244,0.136075,-3.971446,-2.684117,-2.123887,-2.869794,-0.211125,-1.753962,-3.320722,-2.178736,4.188257,1.363039,-0.822187,1.551760,-1.360735,3.145584,-1.102659,4.362541,-0.247621,-1.813569,1.050815,-2.318242,1.576401,-0.750798,-0.219345,0.584064,0.928292,-1.704182,1.498489,2.819860,1.527657,-0.768660,2.041723,0.479645,1.212581,-0.132897,0.189065,-1.816548,-0.273232,3.242670,0.069318,-2.287921,-2.665101,-1.065930,-1.329334,0.157535,-0.738332,0.004663,0.613359,3.251060,-1.752870,2.543714,-0.037019,-1.267500,1.650623,0.559829,1.118195,0.219603,0.297263,0.935837,-3.278351,-0.810040,0.677789,-3.142142,-2.100377,0.266992,1.522626,0.021026,-1.299656,1.022993,1.131626,-0.620905,-1.006974,-1.457028,1.037292,-1.121023,4.518238,-4.833977,2.413472,-0.654641,0.354430,-3.025893,-0.071332,-0.000773,0.047207,0.898029,-0.964934,-2.145447,3.234135,-2.328749,-1.260030,-0.072294,0.515808,0.993526,-1.833517,0.557883,2.576613,-1.059653,-1.494381,-2.882913,-2.756491,-1.035553,-1.630070,1.629327,-0.670732,-1.129141,3.227964,-1.656140,0.648893,2.596890
-1.964860,3.029653,8.466778,7.089143,6.359146,-0.040476,2.729785,-2.153216,3.483273,-0.081255,-2.482748,1.601176,-0.369169,-7.602821,-1.089587,3.569344,8.335426,-3.130690,4.873655,4.659701,4.049091,-7.017306,2.498615,-0.051899,-2.217278,-1.118284,-0.477786,-5.592743,-5.323422,5.280673,4.265747,-4.084839,-3.977355,-7.363954,-2.790636,-2.768904,-1.511284,0.789090,-2.241169,5.415514,-1.217306,1.457408,-0.895438,-4.277158,1.291315,-6.891482,-0.639908,-6.240392,-4.833956,-4.553581,-1.805555,0.574560,-5.239208,-6.757157,-3.901193,5.716444,-2.812931,-5.832477,6.324011,1.652821,10.270603,-1.783745,5.786757,-4.891374,-3.811203,6.666536,-3.226522,3.303340,2.879835,0.759855,-1.540896,-0.577765,-2.659588,4.043610,4.169915,0.379310,-0.361457,4.923612,0.924010,3.265230,-0.754195,3.023256,-2.369529,1.498981,6.396654,0.039096,-2.533411,-4.875400,-1.309382,-1.029723,-2.908418,-1.364724,-0.013004,1.847146,8.284811,-0.526063,6.894766,0.828322,-5.077513,7.385897,0.566351,0.287545,1.070052,-4.062358,1.870538,-3.353037,4.031664,-0.167538,-6.222365,-8.536347,1.214110,1.770934,0.498247,-4.308220,0.920970,1.798227,-0.074961,-6.516894,-1.505493,-0.968940,-1.052257,-3.484970,-8.158256,2.910067,-10.536566,-3.025893,-5.590769,-5.785248,5.911558,2.412804,0.077082,-1.740020,-7.567663,6.971915,-0.502656,-2.641388,0.097783,-0.598063,1.982391,-1.296403,6.348274,3.043507,0.242883,-5.836718,-8.816946,-4.212093,-0.855681,-8.065734,2.497518,1.202153,-0.293701,2.940305,-1.767433,-0.656317,0.638176
-1.802576,-0.704336,-3.969559,1.298260,1.517236,-3.322534,1.543027,-0.745899,-0.463338,-2.599412,-0.348959,2.128527,4.333418,-0.462399,-3.000807,3.454029,0.921847,0.681271,-3.021786,0.789163,-0.648540,-2.026201,3.865628,5.005050,-4.233429,2.088183,1.870050,1.967884,2.056841,-2.903590,0.145818,-2.645436,5.478788,-1.627793,3.531835,-0.982790,-4.996050,-0.102419,7.290073,-0.849121,-0.155067,0.298803,-1.741910,-2.173525,-2.384550,2.711815,-1.655646,4.162542,-2.991178,1.430011,3.033382,1.812979,0.071286,3.559175,-1.955388,-3.720397,-0.759305,2.152980,-1.547148,0.490274,-2.284108,1.824830,2.018525,-3.234251,2.444799,2.870322,2.172278,-4.161953,-2.937666,1.932157,0.550913,-3.523099,1.954586,1.821163,-3.212277,2.212150,-1.088811,0.024976,-2.969001,2.441304,0.118825,-4.243248,-0.307344,0.514047,2.744174,3.137048,-2.654550,1.338909,3.207386,-7.104467,2.641783,0.230174,6.882989,0.153140,-0.454687,2.010831,-1.633390,1.468072,-0.675097,-3.622015,-0.422764,-1.696503,-2.671122,0.379218,-1.729620,2.272520,-2.878125,0.587826,-0.259244,7.572186,-1.027604,-0.821236,1.083234,0.885284,2.366007,-5.921350,1.747089,-1.871101,-3.134524,-1.902098,-0.820787,0.597396,1.424271,-3.954142,-4.409057,-0.071332,-5.785248,6.610196,0.774604,0.408210,0.122250,-1.801261,0.105409,1.862207,1.515211,-0.532521,1.354963,-2.520630,-0.475569,-0.403358,-1.480833,1.775577,-0.491395,-0.490583,3.060070,3.196706,3.294202,3.828073,-1.386829,-2.276383,0.047565,-0.570148,-1.152697,-0.876971,0.193017
-1.816342,-1.368805,-0.264896,0.767852,0.062105,0.469620,1.788030,0.759446,-2.340628,-0.162123,0.030727,-1.807879,0.773818,-2.313451,-0.674774,1.181495,-0.110695,-0.366581,4.787802,-0.974435,2.512362,-1.401000,-0.161861,-0.042345,-0.156433,2.290505,-1.262414,-0.515249,-1.872926,-0.070487,0.541794,-0.503158,-1.259137,-1.601643,-0.525016,0.097576,0.759617,0.123230,0.527320,4.912800,-0.067387,-0.609083,-0.215019,-0.287611,1.674338,-0.362488,0.042185,0.102388,3.432511,-0.278259,1.434219,1.348736,0.460230,-0.667698,2.009232,0.558553,0.014449,-1.348358,2.149091,0.190512,1.340478,-1.090409,-4.520357,-2.341546,-0.358747,0.230883,-0.420904,-0.095816,1.732676,-0.145526,-0.060839,0.383789,-0.312069,-0.298137,1.375480,-1.517478,1.288427,-1.114397,0.041352,1.266733,-0.329087,0.287730,2.095294,-1.530491,-3.159806,-1.413280,2.465948,1.325051,-0.426288,0.870018,-1.695953,-0.565476,-1.670796,0.982767,0.336927,1.876255,0.176696,-1.390871,0.284278,1.758243,0.167229,0.634697,2.290102,-1.016660,1.047057,1.643245,2.158288,0.065594,1.454013,-3.310210,-0.916687,0.626078,-0.695055,-1.840336,-2.296029,2.379796,-1.719116,-1.251788,1.212254,-0.359768,1.326779,-1.783552,3.260935,3.965752,-2.205711,-0.000773,5.911558,0.774604,2.427108,0.243684,0.653997,-0.303550,-0.524124,1.932785,-0.661118,-1.221867,2.064615,-0.265448,-0.761192,0.101547,6.832663,2.620369,0.477348,-0.054944,1.554371,-0.027814,0.396866,3.177890,2.188170,3.333062,1.906379,-0.218416,4.068052,-0.396488,0.892924
-1.389384,-0.041715,2.086609,0.789933,0.664290,-0.220434,1.091638,0.567730,0.758756,-0.416153,0.421416,-1.439320,1.172808,-1.584762,0.902455,-0.135454,0.155676,-1.609395,1.115331,-0.117641,-0.241097,0.530265,0.136074,-2.103480,1.028349,-1.229672,-2.597703,0.102037,-1.886276,1.639479,-0.874276,0.490778,-3.387394,0.178439,-1.654191,0.019657,0.604317,-0.623291,-1.501853,0.719237,-0.751002,-0.168119,0.545768,-0.018262,1.205995,-0.925853,-0.737052,-2.268078,0.014555,-0.532323,-1.922761,0.694187,-1.167424,-2.766401,1.508788,1.471816,1.409778,-1.565985,-0.297756,-0.504205,1.119217,-1.157873,-0.609273,-0.562246,-1.067203,0.130736,-0.656273,2.444822,0.163630,-0.570321,-0.502372,1.685411,-0.802313,0.107686,2.346781,-0.630918,1.438997,-0.515457,0.653269,-1.318908,1.078722,2.079147,0.746134,0.233698,-0.421415,-0.849254,0.653483,-1.336909,-1.384242,0.481517,-2.217634,-0.230407,-1.961699,0.566384,0.268171,1.365688,1.496659,-1.257710,0.034601,1.227920,0.137040,-0.032213,1.056962,-0.694897,1.502439,-0.476836,0.853082,-0.197117,-0.175194,-2.799520,-0.047269,-0.250224,-0.240361,-0.028325,-1.107107,1.751825,-1.007209,0.592479,-0.764496,-0.449910,0.011501,-0.110380,-1.419248,0.107558,-2.689393,0.047207,2.412804,0.408210,0.243684,-1.162478,0.602407,-0.927948,-0.082374,2.384036,-3.018129,-2.546230,0.527291,0.505832,-0.040345,-1.204550,1.274101,1.753208,-0.393751,0.101398,-0.255320,-2.420048,-1.175372,1.184334,-1.043960,2.010097,-0.898830,1.037350,0.079893,-1.161780,2.702409
-0.432462,0.772670,0.729219,1.129089,1.801254,-2.138729,-0.799485,0.173160,-0.616968,0.203968,-0.735657,1.180581,2.323455,0.004238,-1.667608,0.731554,1.475968,-1.103562,0.742231,0.790119,-0.857411,-1.475511,1.091552,0.690435,-0.056713,1.464914,0.515926,-0.612260,-2.134583,-0.309934,0.266005,-0.501097,1.126029,-0.787863,0.260841,0.107742,-3.004961,0.229330,1.436528,0.632958,0.548936,0.642014,-1.799318,-1.766590,0.699266,0.574656,0.437286,-0.224092,-1.181011,-0.785260,0.497133,-0.480512,-0.495410,0.107328,0.297669,0.025486,-0.182836,-0.189394,-0.409850,-0.875698,-0.481247,-0.175750,0.864496,-0.735202,1.663247,1.020910,-0.256577,-2.247655,-0.525001,0.430951,0.280460,-0.774466,0.092763,0.307832,0.507530,1.074509,-0.306251,-0.167707,0.102855,0.411251,-1.564402,-0.672486,0.270799,-0.173719,0.359562,0.878312,-0.774692,0.195296,-0.284709,-1.743841,1.844877,0.073230,1.223357,-0.699209,0.251910,0.458420,-0.103671,0.620372,0.038281,-0.184528,-0.164945,-0.085651,0.007928,1.080889,0.073284,0.095867,-0.699868,0.018711,0.206597,1.380439,-0.034083,-0.299824,-0.566237,0.146830,0.042420,-0.429831,0.474217,-0.745256,-0.841477,0.174062,0.023642,-2.316303,0.997667,4.111140,0.623354,0.898029,0.077082,0.122250,0.653997,0.602407,-0.465304,-1.169378,-0.434447,0.448292,-1.246242,-0.993724,-0.332005,-0.735871,-0.703456,-0.360142,-2.093697,0.663984,-0.908226,-0.270420,-0.401967,-0.063651,0.465077,-0.871923,1.262652,-0.870903,-0.249171,0.614700,-2.329893,-0.300945,-0.028413
0.254712,0.625404,1.782694,-0.920652,1.243159,0.945148,3.032969,0.309185,2.603268,0.956730,-1.657079,-0.536435,1.105010,0.121640,1.567612,-0.781357,-1.432394,-0.817966,-1.447591,0.083434,-2.209410,1.158495,1.104076,0.178794,1.483282,1.371297,-0.105408,0.852510,-0.649830,0.227542,-2.962414,-1.434209,-2.463605,2.742457,-1.745753,-0.059795,-0.794465,0.661206,-2.445259,-0.620184,-0.428075,-0.161655,-1.174633,-0.783083,-0.438575,0.136970,-2.551201,-0.654704,-0.600315,0.005451,-1.984604,-1.645658,-0.596276,-1.140965,2.888388,-0.307259,-0.253229,-2.333428,-1.925281,-0.257032,-0.148050,0.281080,0.279013,1.223694,0.454464,1.476493,2.492932,0.630462,0.017133,0.149178,-1.795229,1.124052,-0.832884,0.296766,0.725161,-0.608365,1.477874,-0.603129,0.448994,-2.452249,0.725825,2.912757,1.168281,-0.287359,-1.543353,-0.430574,0.706708,-1.516024,-0.376247,-0.543380,-0.484893,1.443899,-1.496248,-1.223901,-0.226692,2.928726,1.923954,0.438582,0.915838,-0.910609,0.304621,-1.387857,-0.528625,-1.666792,1.125078,0.876892,1.458728,-1.489699,1.608025,0.277449,-0.128776,-2.350893,0.435353,3.514997,-1.174205,-0.088707,-0.434272,0.075634,-2.097543,-0.198531,0.491548,-3.233613,0.275596,-1.491487,-1.272739,-0.964934,-1.740020,-1.801261,-0.303550,-0.927948,-1.169378,-1.801977,0.195325,0.335157,-2.226050,-2.115106,-0.179234,-0.703424,-1.173286,-0.065802,-2.785031,-2.876561,-0.466960,-1.203127,-0.360074,-1.878462,0.507272,-2.837831,-1.404564,-2.091720,-1.166250,-0.556149,-1.136526,-1.393366,0.184661
1.735827,0.295932,-0.581406,-0.834772,-0.239947,0.809917,-0.688646,0.984829,-0.106561,0.773464,-0.246000,0.919919,-0.668560,0.732871,0.686948,0.198888,0.858981,0.739203,0.364268,0.342355,-0.591340,-1.129773,0.543675,0.996141,-1.335490,0.473451,-1.274777,-0.279787,0.874974,0.541984,-0.620880,-1.702211,0.065946,0.401179,0.645805,0.619128,0.083725,0.140487,0.813886,0.575111,0.252323,0.147960,0.189105,-0.052386,-1.008279,-0.940973,-0.456041,-0.463841,-0.702711,-0.246191,0.555670,-0.382194,-1.272536,0.892062,-0.219521,1.148116,-0.608067,0.402740,1.783497,-0.987439,0.888196,0.174794,0.643526,-0.420717,0.543884,0.648672,0.181817,0.002833,0.776686,0.585889,0.397928,-0.248197,0.113476,0.224440,0.030876,-0.100196,-0.099058,1.018646,0.219021,0.331139,-0.396925,-0.627297,-0.881971,-0.431334,1.202309,-0.722505,-0.655107,-0.603534,0.589014,0.767970,1.253434,-0.860748,0.857094,-0.297741,1.979107,-0.109936,-0.273648,1.240386,-0.784131,0.128559,0.078989,0.522687,-0.244249,0.396811,-0.561895,-0.530485,0.499585,-0.149682,-1.379557,-0.605904,0.932605,-0.748888,-0.297379,-0.370466,1.998853,0.023004,0.434377,-0.381402,0.721815,0.259517,-0.866041,-1.605929,-2.872006,-1.227186,0.508355,-2.145447,-7.567663,0.105409,-0.524124,-0.082374,-0.434447,0.195325,-0.953605,-1.260957,0.286229,0.247258,-1.058528,-1.535410,0.162892,0.068371,0.179159,0.153287,-0.690204,-0.769374,-1.415243,0.269240,0.825000,-0.875483,-0.160565,-3.846571,-0.208842,0.923585,2.217101,1.702575,-0.617541
-1.367438,-1.047734,-0.387845,1.896803,-3.145722,-3.349431,3.531468,-4.542333,-2.145270,-1.211427,3.947255,0.020528,-0.344624,-4.092395,-0.636456,1.565107,-0.418161,0.858159,-1.548987,2.894064,3.430703,-0.596776,0.542955,2.642137,-2.274751,-0.781112,1.281077,0.970374,6.264197,0.189025,5.563799,-0.587729,4.877450,-6.966816,-0.084441,-0.966663,-1.748388,-0.251588,6.105804,1.171009,-0.887904,-0.850073,3.796967,0.661048,-0.948357,1.063667,1.473093,3.669151,-1.559445,0.779176,2.898872,4.741938,1.258790,1.920634,-4.497105,-2.063143,0.257783,3.889492,0.677128,2.884577,2.572615,0.065434,1.626930,-6.041946,-3.956580,1.003981,-3.076363,-0.384017,-0.893016,-0.582965,0.705582,-3.411368,1.061621,3.538768,-1.286430,1.486503,-1.786327,1.799457,0.486697,2.821637,-2.098085,-2.542958,-1.730724,2.715226,2.115971,2.571676,-2.542113,1.738522,2.612616,-5.055664,-2.698234,-0.164805,1.670713,1.545572,0.399137,-2.487474,-0.278012,0.258672,-1.870599,-0.818748,-0.336727,0.352743,-1.373480,-2.272637,-0.448374,0.485474,-1.862215,1.939777,-2.374077,1.955233,-1.052429,2.859150,2.083090,-5.665767,1.502141,-3.896326,1.685618,-2.244564,0.330367,-2.484399,0.039494,5.397942,0.943024,-4.911500,-5.319604,3.234135,6.971915,1.862207,1.932785,2.384036,0.448292,0.335157,-1.260957,7.029869,1.556739,-2.261206,3.177481,0.018635,2.196710,-0.602032,1.069330,1.795564,0.896064,-0.161218,3.494306,-0.602999,-1.396417,2.377492,-2.202689,6.262488,1.872579,-0.303432,-1.970523,-1.607683,1.080094
-2.109929,-0.442050,1.308652,-1.881321,4.036274,3.123450,5.705608,5.044701,5.071258,0.834702,-3.808504,-0.466356,2.355055,-0.840321,2.006169,-1.241447,-2.712502,-1.805463,1.256887,-1.930405,-3.763378,0.095837,1.466010,-0.643658,4.809487,3.870932,-2.111020,-0.475377,-4.899164,0.067001,-5.424420,-2.296440,-5.564769,4.411670,-2.401622,-1.232863,-3.479394,2.041004,-3.859563,-1.320106,-1.839741,-1.020414,-4.359485,-1.144526,0.908053,0.933941,-4.405793,-1.121878,2.614590,0.558028,-2.121695,-2.855893,0.187453,-0.927484,6.871193,-1.264563,-1.356368,-6.146797,-4.373206,-2.254939,-0.534495,0.041323,-2.887156,1.891279,5.469240,0.310490,5.453090,-1.978031,-1.655542,2.192735,-1.698434,1.250385,-1.990780,-2.131891,2.694683,-1.217181,3.549992,-3.368617,-1.452951,-2.792131,2.879997,4.534877,5.882562,-2.535901,-4.805664,-0.943514,2.976995,-1.535836,-1.982090,-1.381113,-0.665310,1.397484,-1.928960,-0.697486,-0.508803,7.409599,3.062512,-0.445405,1.499394,-0.712067,-0.893711,-3.150783,0.446117,-2.634642,2.497224,2.621664,4.200924,-2.531791,5.058364,1.579239,-0.778090,-4.368801,0.156027,7.467760,-4.681674,-0.363657,-2.493154,0.204076,-3.450457,0.199905,2.058142,-7.272860,3.609543,1.293216,-1.995405,-2.328749,-0.502656,1.515211,-0.661118,-3.018129,-1.246242,-2.226050,0.286229,1.556739,-1.409727,-1.675909,1.072265,-1.388672,-3.852032,0.916390,-8.117140,-1.382976,-2.045196,-1.769286,0.929975,-0.432480,-0.062683,2.421807,-1.178434,-3.618292,-2.048720,-1.829750,-5.626291,-4.340824,1.790234
-0.632042,0.960252,2.238460,-1.659990,4.272345,3.449713,1.959784,5.717320,2.187341,1.606303,-4.929749,0.271384,3.027197,1.605618,0.357202,-1.091187,0.166405,-2.272412,2.458498,-1.428892,-4.814441,-0.218098,1.837638,-1.795158,5.298350,3.583714,0.597035,-2.148386,-5.853943,-0.489981,-7.316540,-2.305963,-7.456188,5.508222,-1.440761,0.196215,-1.001809,2.660372,-5.334871,0.105434,1.320831,0.130815,-7.005802,-2.053517,1.945081,1.778455,-2.013347,-2.017467,4.737060,-1.348895,-2.756493,-6.499901,1.175546,-0.291484,6.020727,1.230149,-1.704503,-5.875270,-1.196462,-2.507664,-1.146569,0.499491,-3.577314,5.533180,4.669584,-0.960264,5.641132,-3.055725,-0.082306,1.374174,-1.916657,2.125832,-3.191735,-3.895809,3.311192,-0.657461,2.402281,-2.481180,-0.629587,-1.770112,1.244092,3.121100,5.356570,-5.239676,-5.990246,-2.218956,3.707295,-0.513538,-2.020497,0.859920,3.345997,2.054191,-2.777579,-1.700340,0.531978,5.514155,2.739527,-0.175545,2.794764,-1.214112,1.137091,-1.061750,1.262855,0.271345,1.290319,1.185122,3.509970,-2.577061,5.543631,-0.192314,-0.440315,-2.101836,-1.396475,7.633908,-4.671848,2.435314,-3.626299,0.181851,-1.781220,3.321915,3.116565,-4.999873,5.325383,8.104719,8.790915,-1.260030,-2.641388,-0.532521,-1.221867,-2.546230,-0.993724,-2.115106,0.247258,-2.261206,-1.675909,0.483032,0.404467,-2.067922,-4.032590,0.627612,-3.370255,-2.975760,-2.398879,-1.065692,-0.607699,-0.279492,1.359817,-0.503712,2.703056,-6.496374,-0.868907,-1.464496,-1.132988,-0.229471,-0.588778
-2.074535,0.155788,0.259204,2.138551,2.662580,-1.750607,0.675306,-0.154376,1.109717,-0.307630,-0.161837,2.000702,0.926425,-2.502998,-1.750738,1.439067,1.607789,-0.838882,1.135524,0.975562,0.767619,-3.505891,0.300603,1.247344,-1.021588,1.529814,-0.351605,-1.440072,-0.695295,0.425431,3.161391,-0.564263,3.446252,-3.903645,0.097188,-1.599302,-3.353962,0.394663,2.481087,0.450147,-1.416626,0.454192,-0.204154,-1.798873,0.583496,-0.018361,0.153627,0.267395,-3.539616,-0.131111,1.262040,1.812346,-1.330807,0.743382,-1.746525,-1.680627,-0.963893,-0.587779,-0.710422,-0.529734,0.719404,0.554260,1.750897,-4.197498,0.838258,1.652640,-0.828791,-1.749025,-1.588319,1.223694,1.446417,-2.957486,0.116916,1.079490,0.190140,1.371793,-0.396908,0.083521,-1.223369,1.413480,-0.235584,-1.814891,0.291615,2.015671,2.810172,1.946454,-1.662032,-0.377991,-0.486328,-3.188857,-0.614308,-0.781328,2.710945,1.360399,0.287370,0.506529,-0.066349,0.201700,-1.831156,1.312400,-1.093138,-0.618929,-0.676472,-0.505189,-0.094454,0.667956,-0.174419,0.828691,-1.064460,2.234684,-0.121331,-0.400451,0.406311,-1.095111,0.293482,-2.436394,1.411303,-1.331838,-1.463640,-0.658627,-1.052017,0.454731,-0.966429,-1.512295,-6.306037,-0.072294,0.097783,1.354963,2.064615,0.527291,-0.332005,-0.179234,-1.058528,3.177481,1.072265,0.404467,-0.095852,-0.530936,-0.320730,0.309800,-4.155803,2.607549,-0.084813,-0.285684,-0.219190,1.678449,-0.562337,0.945691,-2.344078,0.967439,-0.212295,0.208570,-5.087152,-2.668973,0.806166
